id,sku,brand,country,date,quantity
US-c-27,27,c,US,2014-12-01,9
US-c-27,27,c,US,2015-01-01,14
US-c-27,27,c,US,2015-02-01,12
US-c-27,27,c,US,2015-03-01,16
US-c-27,27,c,US,2015-04-01,12
US-c-27,27,c,US,2015-05-01,10
US-c-27,27,c,US,2015-06-01,10
US-c-27,27,c,US,2015-07-01,7
US-c-27,27,c,US,2015-08-01,7
US-c-27,27,c,US,2015-09-01,8
US-c-27,27,c,US,2015-10-01,7
US-c-27,27,c,US,2015-11-01,6
US-c-27,27,c,US,2015-12-01,11
US-c-27,27,c,US,2016-01-01,10
US-c-27,27,c,US,2016-02-01,14
US-c-27,27,c,US,2016-03-01,14
US-c-27,27,c,US,2016-04-01,15
US-c-27,27,c,US,2016-05-01,10
US-c-27,27,c,US,2016-06-01,8
US-c-27,27,c,US,2016-07-01,8
US-c-27,27,c,US,2016-08-01,4
US-c-27,27,c,US,2016-09-01,5
US-c-27,27,c,US,2016-10-01,12
US-c-27,27,c,US,2016-11-01,2
US-c-27,27,c,US,2016-12-01,10
US-c-27,27,c,US,2017-01-01,17
US-c-27,27,c,US,2017-02-01,15
US-c-27,27,c,US,2017-03-01,6
US-c-27,27,c,US,2017-04-01,14
US-c-27,27,c,US,2017-05-01,15
US-c-27,27,c,US,2017-06-01,11
US-c-27,27,c,US,2017-07-01,4
US-c-27,27,c,US,2017-08-01,1
US-c-27,27,c,US,2017-09-01,4
US-c-27,27,c,US,2017-10-01,8
US-c-27,27,c,US,2017-11-01,5
US-c-27,27,c,US,2017-12-01,4
US-c-27,27,c,US,2018-01-01,9
US-c-27,27,c,US,2018-02-01,17
US-c-27,27,c,US,2018-03-01,10
US-c-27,27,c,US,2018-04-01,18
US-c-27,27,c,US,2018-05-01,7
US-c-27,27,c,US,2018-06-01,9
US-c-27,27,c,US,2018-07-01,5
US-c-27,27,c,US,2018-08-01,4
US-c-27,27,c,US,2018-09-01,4
US-c-27,27,c,US,2018-10-01,5
US-c-27,27,c,US,2018-11-01,5
US-c-27,27,c,US,2018-12-01,12
US-c-28,28,c,US,2014-01-01,18
US-c-28,28,c,US,2014-02-01,16
US-c-28,28,c,US,2014-03-01,21
US-c-28,28,c,US,2014-04-01,10
US-c-28,28,c,US,2014-05-01,10
US-c-28,28,c,US,2014-06-01,17
US-c-28,28,c,US,2014-07-01,7
US-c-28,28,c,US,2014-08-01,6
US-c-28,28,c,US,2014-09-01,2
US-c-28,28,c,US,2014-10-01,7
US-c-28,28,c,US,2014-11-01,6
US-c-28,28,c,US,2014-12-01,14
US-c-28,28,c,US,2015-01-01,11
US-c-28,28,c,US,2015-02-01,16
US-c-28,28,c,US,2015-03-01,14
US-c-28,28,c,US,2015-04-01,17
US-c-28,28,c,US,2015-05-01,10
US-c-28,28,c,US,2015-06-01,9
US-c-28,28,c,US,2015-07-01,13
US-c-28,28,c,US,2015-08-01,5
US-c-28,28,c,US,2015-09-01,6
US-c-28,28,c,US,2015-10-01,3
US-c-28,28,c,US,2015-11-01,5
US-c-28,28,c,US,2015-12-01,16
US-c-28,28,c,US,2016-01-01,19
US-c-28,28,c,US,2016-02-01,20
US-c-28,28,c,US,2016-03-01,16
US-c-28,28,c,US,2016-04-01,13
US-c-28,28,c,US,2016-05-01,13
US-c-28,28,c,US,2016-06-01,9
US-c-28,28,c,US,2016-07-01,6
US-c-28,28,c,US,2016-08-01,3
US-c-28,28,c,US,2016-09-01,5
US-c-28,28,c,US,2016-10-01,5
US-c-28,28,c,US,2016-11-01,3
US-c-28,28,c,US,2016-12-01,7
US-c-28,28,c,US,2017-01-01,22
US-c-28,28,c,US,2017-02-01,15
US-c-28,28,c,US,2017-03-01,20
US-c-28,28,c,US,2017-04-01,10
US-c-28,28,c,US,2017-05-01,10
US-c-28,28,c,US,2017-06-01,7
US-c-28,28,c,US,2017-07-01,4
US-c-28,28,c,US,2017-08-01,6
US-c-28,28,c,US,2017-09-01,2
US-c-28,28,c,US,2017-10-01,6
US-c-28,28,c,US,2017-11-01,7
US-c-28,28,c,US,2017-12-01,13
US-c-28,28,c,US,2018-01-01,12
US-c-28,28,c,US,2018-02-01,12
US-c-28,28,c,US,2018-03-01,14
US-c-28,28,c,US,2018-04-01,5
US-c-28,28,c,US,2018-05-01,8
US-c-28,28,c,US,2018-06-01,4
US-c-28,28,c,US,2018-07-01,3
US-c-28,28,c,US,2018-08-01,5
US-c-28,28,c,US,2018-10-01,4
US-c-28,28,c,US,2018-11-01,6
US-c-28,28,c,US,2018-12-01,7
US-c-29,29,c,US,2014-01-01,8
US-c-29,29,c,US,2014-02-01,12
US-c-29,29,c,US,2014-03-01,13
US-c-29,29,c,US,2014-04-01,11
US-c-29,29,c,US,2014-05-01,14
US-c-29,29,c,US,2014-06-01,8
US-c-29,29,c,US,2014-07-01,4
US-c-29,29,c,US,2014-08-01,2
US-c-29,29,c,US,2014-09-01,2
US-c-29,29,c,US,2014-10-01,7
US-c-29,29,c,US,2014-11-01,4
US-c-29,29,c,US,2014-12-01,6
US-c-29,29,c,US,2015-01-01,13
US-c-29,29,c,US,2015-02-01,16
US-c-29,29,c,US,2015-03-01,14
US-c-29,29,c,US,2015-04-01,8
US-c-29,29,c,US,2015-05-01,12
US-c-29,29,c,US,2015-06-01,3
US-c-29,29,c,US,2015-07-01,4
US-c-29,29,c,US,2015-08-01,3
US-c-29,29,c,US,2015-09-01,1
US-c-29,29,c,US,2015-10-01,2
US-c-29,29,c,US,2015-11-01,3
US-c-29,29,c,US,2015-12-01,10
US-c-29,29,c,US,2016-01-01,5
US-c-29,29,c,US,2016-02-01,9
US-c-29,29,c,US,2016-03-01,8
US-c-29,29,c,US,2016-04-01,6
US-c-29,29,c,US,2016-05-01,9
US-c-29,29,c,US,2016-06-01,6
US-c-29,29,c,US,2016-07-01,6
US-c-29,29,c,US,2016-08-01,5
US-c-29,29,c,US,2016-10-01,2
US-c-29,29,c,US,2016-11-01,6
US-c-29,29,c,US,2016-12-01,4
US-c-29,29,c,US,2017-01-01,8
US-c-29,29,c,US,2017-02-01,12
US-c-29,29,c,US,2017-03-01,5
US-c-29,29,c,US,2017-04-01,14
US-c-29,29,c,US,2017-05-01,5
US-c-29,29,c,US,2017-06-01,2
US-c-29,29,c,US,2017-07-01,3
US-c-29,29,c,US,2017-08-01,1
US-c-29,29,c,US,2017-09-01,2
US-c-29,29,c,US,2017-11-01,4
US-c-29,29,c,US,2017-12-01,3
US-c-29,29,c,US,2018-01-01,5
US-c-29,29,c,US,2018-02-01,10
US-c-29,29,c,US,2018-03-01,9
US-c-29,29,c,US,2018-04-01,8
US-c-29,29,c,US,2018-05-01,8
US-c-29,29,c,US,2018-06-01,4
US-c-29,29,c,US,2018-07-01,2
US-c-29,29,c,US,2018-08-01,1
US-c-29,29,c,US,2018-11-01,1
US-c-29,29,c,US,2018-12-01,6
US-c-30,30,c,US,2014-01-01,11
US-c-30,30,c,US,2014-02-01,17
US-c-30,30,c,US,2014-03-01,13
US-c-30,30,c,US,2014-04-01,22
US-c-30,30,c,US,2014-05-01,16
US-c-30,30,c,US,2014-06-01,15
US-c-30,30,c,US,2014-07-01,8
US-c-30,30,c,US,2014-08-01,9
US-c-30,30,c,US,2014-09-01,6
US-c-30,30,c,US,2014-10-01,12
US-c-30,30,c,US,2014-11-01,10
US-c-30,30,c,US,2014-12-01,8
US-c-30,30,c,US,2015-01-01,14
US-c-30,30,c,US,2015-02-01,16
US-c-30,30,c,US,2015-03-01,17
US-c-30,30,c,US,2015-04-01,20
US-c-30,30,c,US,2015-05-01,14
US-c-30,30,c,US,2015-06-01,16
US-c-30,30,c,US,2015-07-01,12
US-c-30,30,c,US,2015-08-01,8
US-c-30,30,c,US,2015-09-01,9
US-c-30,30,c,US,2015-10-01,9
US-c-30,30,c,US,2015-11-01,9
US-c-30,30,c,US,2015-12-01,10
US-c-30,30,c,US,2016-01-01,7
US-c-30,30,c,US,2016-02-01,20
US-c-30,30,c,US,2016-03-01,20
US-c-30,30,c,US,2016-04-01,19
US-c-30,30,c,US,2016-05-01,8
US-c-30,30,c,US,2016-06-01,15
US-c-30,30,c,US,2016-07-01,10
US-c-30,30,c,US,2016-08-01,12
US-c-30,30,c,US,2016-09-01,5
US-c-30,30,c,US,2016-10-01,9
US-c-30,30,c,US,2016-11-01,11
US-c-30,30,c,US,2016-12-01,13
US-c-30,30,c,US,2017-01-01,13
US-c-30,30,c,US,2017-02-01,17
US-c-30,30,c,US,2017-03-01,21
US-c-30,30,c,US,2017-04-01,16
US-c-30,30,c,US,2017-05-01,18
US-c-30,30,c,US,2017-06-01,10
US-c-30,30,c,US,2017-07-01,11
US-c-30,30,c,US,2017-08-01,8
US-c-30,30,c,US,2017-09-01,5
US-c-30,30,c,US,2017-10-01,8
US-c-30,30,c,US,2017-11-01,14
US-c-30,30,c,US,2017-12-01,10
US-c-30,30,c,US,2018-01-01,12
US-c-30,30,c,US,2018-02-01,17
US-c-30,30,c,US,2018-03-01,13
US-c-30,30,c,US,2018-04-01,15
US-c-30,30,c,US,2018-05-01,9
US-c-30,30,c,US,2018-06-01,12
US-c-30,30,c,US,2018-07-01,12
US-c-30,30,c,US,2018-08-01,8
US-c-30,30,c,US,2018-09-01,5
US-c-30,30,c,US,2018-10-01,10
US-c-30,30,c,US,2018-11-01,7
US-c-30,30,c,US,2018-12-01,10
US-d-31,31,d,US,2014-01-01,16
US-d-31,31,d,US,2014-02-01,15
US-d-31,31,d,US,2014-03-01,16
US-d-31,31,d,US,2014-04-01,24
US-d-31,31,d,US,2014-05-01,13
US-d-31,31,d,US,2014-06-01,18
US-d-31,31,d,US,2014-07-01,15
US-d-31,31,d,US,2014-08-01,10
US-d-31,31,d,US,2014-09-01,13
US-d-31,31,d,US,2014-10-01,5
US-d-31,31,d,US,2014-11-01,13
US-d-31,31,d,US,2014-12-01,21
US-d-31,31,d,US,2015-01-01,22
US-d-31,31,d,US,2015-02-01,13
US-d-31,31,d,US,2015-03-01,20
US-d-31,31,d,US,2015-04-01,19
US-d-31,31,d,US,2015-05-01,5
US-d-31,31,d,US,2015-06-01,17
US-d-31,31,d,US,2015-07-01,15
US-d-31,31,d,US,2015-08-01,11
US-d-31,31,d,US,2015-09-01,7
US-d-31,31,d,US,2015-10-01,13
US-d-31,31,d,US,2015-11-01,9
US-d-31,31,d,US,2015-12-01,13
US-d-31,31,d,US,2016-01-01,13
US-d-31,31,d,US,2016-02-01,13
US-d-31,31,d,US,2016-03-01,12
US-d-31,31,d,US,2016-04-01,13
US-d-31,31,d,US,2016-05-01,17
US-d-31,31,d,US,2016-06-01,9
US-d-31,31,d,US,2016-07-01,9
US-d-31,31,d,US,2016-08-01,6
US-d-31,31,d,US,2016-09-01,10
US-d-31,31,d,US,2016-10-01,6
US-d-31,31,d,US,2016-11-01,10
US-d-31,31,d,US,2016-12-01,11
US-d-31,31,d,US,2017-01-01,15
US-d-31,31,d,US,2017-02-01,15
US-d-31,31,d,US,2017-03-01,11
US-d-31,31,d,US,2017-04-01,18
US-d-31,31,d,US,2017-05-01,10
US-d-31,31,d,US,2017-06-01,14
US-d-31,31,d,US,2017-07-01,11
US-d-31,31,d,US,2017-08-01,3
US-d-31,31,d,US,2017-09-01,5
US-d-31,31,d,US,2017-10-01,6
US-d-31,31,d,US,2017-11-01,7
US-d-31,31,d,US,2017-12-01,5
US-d-31,31,d,US,2018-01-01,14
US-d-31,31,d,US,2018-02-01,11
US-d-31,31,d,US,2018-03-01,16
US-d-31,31,d,US,2018-04-01,24
US-d-31,31,d,US,2018-05-01,10
US-d-31,31,d,US,2018-06-01,8
US-d-31,31,d,US,2018-07-01,10
US-d-31,31,d,US,2018-08-01,4
US-d-31,31,d,US,2018-09-01,6
US-d-31,31,d,US,2018-10-01,2
US-d-31,31,d,US,2018-11-01,12
US-d-31,31,d,US,2018-12-01,6
US-d-32,32,d,US,2014-01-01,10
US-d-32,32,d,US,2014-02-01,11
US-d-32,32,d,US,2014-03-01,11
US-d-32,32,d,US,2014-04-01,11
US-d-32,32,d,US,2014-05-01,14
US-d-32,32,d,US,2014-06-01,9
US-d-32,32,d,US,2014-07-01,9
US-d-32,32,d,US,2014-09-01,1
US-d-32,32,d,US,2014-10-01,3
US-d-32,32,d,US,2014-11-01,5
US-d-32,32,d,US,2014-12-01,9
US-d-32,32,d,US,2015-01-01,7
US-d-32,32,d,US,2015-02-01,23
US-d-32,32,d,US,2015-03-01,17
US-d-32,32,d,US,2015-04-01,8
US-d-32,32,d,US,2015-05-01,13
US-d-32,32,d,US,2015-06-01,8
US-d-32,32,d,US,2015-07-01,4
US-d-32,32,d,US,2015-08-01,2
US-d-32,32,d,US,2015-09-01,2
US-d-32,32,d,US,2015-10-01,2
US-d-32,32,d,US,2015-11-01,3
US-d-32,32,d,US,2015-12-01,10
US-d-32,32,d,US,2016-01-01,7
US-d-32,32,d,US,2016-02-01,11
US-d-32,32,d,US,2016-03-01,17
US-d-32,32,d,US,2016-04-01,12
US-d-32,32,d,US,2016-05-01,10
US-d-32,32,d,US,2016-06-01,5
US-d-32,32,d,US,2016-07-01,2
US-d-32,32,d,US,2016-09-01,1
US-d-32,32,d,US,2016-10-01,3
US-d-32,32,d,US,2016-11-01,5
US-d-32,32,d,US,2016-12-01,6
US-d-32,32,d,US,2017-01-01,9
US-d-32,32,d,US,2017-02-01,9
US-d-32,32,d,US,2017-03-01,14
US-d-32,32,d,US,2017-04-01,7
US-d-32,32,d,US,2017-05-01,6
US-d-32,32,d,US,2017-06-01,8
US-d-32,32,d,US,2017-07-01,5
US-d-32,32,d,US,2017-11-01,3
US-d-32,32,d,US,2017-12-01,5
US-d-32,32,d,US,2018-01-01,5
US-d-32,32,d,US,2018-02-01,6
US-d-32,32,d,US,2018-03-01,11
US-d-32,32,d,US,2018-04-01,10
US-d-32,32,d,US,2018-05-01,10
US-d-32,32,d,US,2018-06-01,4
US-d-32,32,d,US,2018-07-01,1
US-d-32,32,d,US,2018-08-01,1
US-d-32,32,d,US,2018-11-01,1
US-d-32,32,d,US,2018-12-01,5
US-d-33,33,d,US,2014-01-01,5
US-d-33,33,d,US,2014-02-01,13
US-d-33,33,d,US,2014-03-01,6
US-d-33,33,d,US,2014-04-01,10
US-d-33,33,d,US,2014-05-01,3
US-d-33,33,d,US,2014-06-01,6
US-d-33,33,d,US,2014-11-01,3
US-d-33,33,d,US,2014-12-01,4
US-d-33,33,d,US,2015-01-01,8
US-d-33,33,d,US,2015-02-01,7
US-d-33,33,d,US,2015-03-01,7
US-d-33,33,d,US,2015-04-01,5
US-d-33,33,d,US,2015-05-01,7
US-d-33,33,d,US,2015-06-01,1
US-d-33,33,d,US,2015-11-01,2
US-d-33,33,d,US,2015-12-01,1
US-d-33,33,d,US,2016-01-01,4
US-d-33,33,d,US,2016-02-01,8
US-d-33,33,d,US,2016-03-01,8
US-d-33,33,d,US,2016-04-01,6
US-d-33,33,d,US,2016-05-01,9
US-d-33,33,d,US,2016-06-01,2
US-d-33,33,d,US,2016-07-01,1
US-d-33,33,d,US,2016-12-01,1
US-d-33,33,d,US,2017-01-01,5
US-d-33,33,d,US,2017-02-01,6
US-d-33,33,d,US,2017-03-01,8
US-d-33,33,d,US,2017-04-01,3
US-d-33,33,d,US,2017-05-01,5
US-d-33,33,d,US,2017-06-01,1
US-d-33,33,d,US,2017-12-01,1
US-d-33,33,d,US,2018-01-01,5
US-d-33,33,d,US,2018-02-01,7
US-d-33,33,d,US,2018-03-01,12
US-d-33,33,d,US,2018-04-01,7
US-d-33,33,d,US,2018-05-01,3
US-d-34,34,d,US,2014-01-01,17
US-d-34,34,d,US,2014-02-01,20
US-d-34,34,d,US,2014-03-01,18
US-d-34,34,d,US,2014-04-01,20
US-d-34,34,d,US,2014-05-01,16
US-d-34,34,d,US,2014-06-01,18
US-d-34,34,d,US,2014-07-01,10
US-d-34,34,d,US,2014-08-01,8
US-d-34,34,d,US,2014-09-01,7
US-d-34,34,d,US,2014-10-01,17
US-d-34,34,d,US,2014-11-01,17
US-d-34,34,d,US,2014-12-01,12
US-d-34,34,d,US,2015-01-01,20
US-d-34,34,d,US,2015-02-01,14
US-d-34,34,d,US,2015-03-01,12
US-d-34,34,d,US,2015-04-01,14
US-d-34,34,d,US,2015-05-01,16
US-d-34,34,d,US,2015-06-01,12
US-d-34,34,d,US,2015-07-01,12
US-d-34,34,d,US,2015-08-01,11
US-d-34,34,d,US,2015-09-01,9
US-d-34,34,d,US,2015-10-01,11
US-d-34,34,d,US,2015-11-01,12
US-d-34,34,d,US,2015-12-01,10
US-d-34,34,d,US,2016-01-01,15
US-d-34,34,d,US,2016-02-01,17
US-d-34,34,d,US,2016-03-01,20
US-d-34,34,d,US,2016-04-01,17
US-d-34,34,d,US,2016-05-01,17
US-d-34,34,d,US,2016-06-01,11
US-d-34,34,d,US,2016-07-01,14
US-d-34,34,d,US,2016-08-01,8
US-d-34,34,d,US,2016-09-01,10
US-d-34,34,d,US,2016-10-01,6
US-d-34,34,d,US,2016-11-01,7
US-d-34,34,d,US,2016-12-01,18
US-d-34,34,d,US,2017-01-01,12
US-d-34,34,d,US,2017-02-01,21
US-d-34,34,d,US,2017-03-01,16
US-d-34,34,d,US,2017-04-01,15
US-d-34,34,d,US,2017-05-01,11
US-d-34,34,d,US,2017-06-01,10
US-d-34,34,d,US,2017-07-01,10
US-d-34,34,d,US,2017-08-01,7
US-d-34,34,d,US,2017-09-01,4
US-d-34,34,d,US,2017-10-01,6
US-d-34,34,d,US,2017-11-01,8
US-d-34,34,d,US,2017-12-01,8
US-d-34,34,d,US,2018-01-01,14
US-d-34,34,d,US,2018-02-01,13
US-d-34,34,d,US,2018-03-01,10
US-d-34,34,d,US,2018-04-01,19
US-d-34,34,d,US,2018-05-01,10
US-d-34,34,d,US,2018-06-01,13
US-d-34,34,d,US,2018-07-01,12
US-d-34,34,d,US,2018-08-01,9
US-d-34,34,d,US,2018-09-01,6
US-d-34,34,d,US,2018-10-01,3
US-d-34,34,d,US,2018-11-01,7
US-d-34,34,d,US,2018-12-01,11
US-e-41,41,e,US,2014-01-01,10
US-e-41,41,e,US,2014-02-01,14
US-e-41,41,e,US,2014-03-01,17
US-e-41,41,e,US,2014-04-01,21
US-e-41,41,e,US,2014-05-01,15
US-e-41,41,e,US,2014-06-01,7
US-e-41,41,e,US,2014-07-01,7
US-e-41,41,e,US,2014-08-01,3
US-e-41,41,e,US,2014-09-01,4
US-e-41,41,e,US,2014-10-01,7
US-e-41,41,e,US,2014-11-01,10
US-e-41,41,e,US,2014-12-01,9
US-e-41,41,e,US,2015-01-01,11
US-e-41,41,e,US,2015-02-01,18
US-e-41,41,e,US,2015-03-01,14
US-e-41,41,e,US,2015-04-01,15
US-e-41,41,e,US,2015-05-01,13
US-e-41,41,e,US,2015-06-01,5
US-e-41,41,e,US,2015-07-01,4
US-e-41,41,e,US,2015-08-01,3
US-e-41,41,e,US,2015-09-01,4
US-e-41,41,e,US,2015-10-01,5
US-e-41,41,e,US,2015-11-01,7
US-e-41,41,e,US,2015-12-01,7
US-e-41,41,e,US,2016-01-01,13
US-e-41,41,e,US,2016-02-01,13
US-e-41,41,e,US,2016-03-01,17
US-e-41,41,e,US,2016-04-01,13
US-e-41,41,e,US,2016-05-01,18
US-e-41,41,e,US,2016-06-01,11
US-e-41,41,e,US,2016-07-01,4
US-e-41,41,e,US,2016-08-01,2
US-e-41,41,e,US,2016-09-01,7
US-e-41,41,e,US,2016-10-01,6
US-e-41,41,e,US,2016-11-01,5
US-e-41,41,e,US,2016-12-01,9
US-e-41,41,e,US,2017-01-01,12
US-e-41,41,e,US,2017-02-01,7
US-e-41,41,e,US,2017-03-01,13
US-e-41,41,e,US,2017-04-01,16
US-e-41,41,e,US,2017-05-01,16
US-e-41,41,e,US,2017-06-01,6
US-e-41,41,e,US,2017-07-01,6
US-e-41,41,e,US,2017-08-01,5
US-e-41,41,e,US,2017-09-01,2
US-e-41,41,e,US,2017-10-01,4
US-e-41,41,e,US,2017-11-01,6
US-e-41,41,e,US,2017-12-01,5
US-e-41,41,e,US,2018-01-01,10
US-e-41,41,e,US,2018-02-01,10
US-e-41,41,e,US,2018-03-01,15
US-e-41,41,e,US,2018-04-01,7
US-e-41,41,e,US,2018-05-01,7
US-e-41,41,e,US,2018-06-01,10
US-e-41,41,e,US,2018-07-01,2
US-e-41,41,e,US,2018-08-01,8
US-e-41,41,e,US,2018-09-01,1
US-e-41,41,e,US,2018-10-01,1
US-e-41,41,e,US,2018-11-01,8
US-e-41,41,e,US,2018-12-01,4
US-e-42,42,e,US,2014-01-01,28
US-e-42,42,e,US,2014-02-01,35
US-e-42,42,e,US,2014-03-01,44
US-e-42,42,e,US,2014-04-01,34
US-e-42,42,e,US,2014-05-01,28
US-e-42,42,e,US,2014-06-01,21
US-e-42,42,e,US,2014-07-01,29
US-e-42,42,e,US,2014-08-01,21
US-e-42,42,e,US,2014-09-01,17
US-e-42,42,e,US,2014-10-01,33
US-e-42,42,e,US,2014-11-01,19
US-e-42,42,e,US,2014-12-01,31
US-e-42,42,e,US,2015-01-01,38
US-e-42,42,e,US,2015-02-01,28
US-e-42,42,e,US,2015-03-01,35
US-e-42,42,e,US,2015-04-01,39
US-e-42,42,e,US,2015-05-01,28
US-e-42,42,e,US,2015-06-01,39
US-e-42,42,e,US,2015-07-01,25
US-e-42,42,e,US,2015-08-01,21
US-e-42,42,e,US,2015-09-01,19
US-e-42,42,e,US,2015-10-01,18
US-e-42,42,e,US,2015-11-01,34
US-e-42,42,e,US,2015-12-01,46
US-e-42,42,e,US,2016-01-01,25
US-e-42,42,e,US,2016-02-01,33
US-e-42,42,e,US,2016-03-01,34
US-e-42,42,e,US,2016-04-01,41
US-e-42,42,e,US,2016-05-01,24
US-e-42,42,e,US,2016-06-01,38
US-e-42,42,e,US,2016-07-01,27
US-e-42,42,e,US,2016-08-01,19
US-e-42,42,e,US,2016-09-01,22
US-e-42,42,e,US,2016-10-01,27
US-e-42,42,e,US,2016-11-01,27
US-e-42,42,e,US,2016-12-01,23
US-e-42,42,e,US,2017-01-01,38
US-e-42,42,e,US,2017-02-01,24
US-e-42,42,e,US,2017-03-01,34
US-e-42,42,e,US,2017-04-01,41
US-e-42,42,e,US,2017-05-01,34
US-e-42,42,e,US,2017-06-01,31
US-e-42,42,e,US,2017-07-01,30
US-e-42,42,e,US,2017-08-01,27
US-e-42,42,e,US,2017-09-01,21
US-e-42,42,e,US,2017-10-01,25
US-e-42,42,e,US,2017-11-01,20
US-e-42,42,e,US,2017-12-01,27
US-e-42,42,e,US,2018-01-01,32
US-e-42,42,e,US,2018-02-01,29
US-e-42,42,e,US,2018-03-01,26
US-e-42,42,e,US,2018-04-01,34
US-e-42,42,e,US,2018-05-01,25
US-e-42,42,e,US,2018-06-01,28
US-e-42,42,e,US,2018-07-01,24
US-e-42,42,e,US,2018-08-01,22
US-e-42,42,e,US,2018-09-01,24
US-e-42,42,e,US,2018-10-01,25
US-e-42,42,e,US,2018-11-01,27
US-e-42,42,e,US,2018-12-01,15
US-e-43,43,e,US,2014-01-01,6
US-e-43,43,e,US,2014-02-01,12
US-e-43,43,e,US,2014-03-01,15
US-e-43,43,e,US,2014-04-01,11
US-e-43,43,e,US,2014-05-01,10
US-e-43,43,e,US,2014-06-01,7
US-e-43,43,e,US,2014-07-01,5
US-e-43,43,e,US,2014-08-01,3
US-e-43,43,e,US,2014-10-01,1
US-e-43,43,e,US,2014-11-01,7
US-e-43,43,e,US,2015-01-01,12
US-e-43,43,e,US,2015-02-01,6
US-e-43,43,e,US,2015-03-01,11
US-e-43,43,e,US,2015-04-01,8
US-e-43,43,e,US,2015-05-01,7
US-e-43,43,e,US,2015-06-01,8
US-e-43,43,e,US,2015-07-01,3
US-e-43,43,e,US,2015-08-01,2
US-e-43,43,e,US,2015-10-01,1
US-e-43,43,e,US,2015-11-01,3
US-e-43,43,e,US,2015-12-01,4
US-e-43,43,e,US,2016-01-01,11
US-e-43,43,e,US,2016-02-01,6
US-e-43,43,e,US,2016-03-01,11
US-e-43,43,e,US,2016-04-01,6
US-e-43,43,e,US,2016-05-01,5
US-e-43,43,e,US,2016-06-01,5
US-e-43,43,e,US,2016-07-01,2
US-e-43,43,e,US,2016-10-01,1
US-e-43,43,e,US,2016-12-01,4
US-e-43,43,e,US,2017-01-01,6
US-e-43,43,e,US,2017-02-01,11
US-e-43,43,e,US,2017-03-01,14
US-e-43,43,e,US,2017-04-01,8
US-e-43,43,e,US,2017-05-01,9
US-e-43,43,e,US,2017-06-01,3
US-e-43,43,e,US,2017-07-01,2
US-e-43,43,e,US,2017-12-01,6
US-e-43,43,e,US,2018-01-01,7
US-e-43,43,e,US,2018-02-01,9
US-e-43,43,e,US,2018-03-01,9
US-e-43,43,e,US,2018-04-01,6
US-e-43,43,e,US,2018-05-01,4
US-e-43,43,e,US,2018-06-01,2
US-e-43,43,e,US,2018-12-01,2
US-e-44,44,e,US,2014-01-01,17
US-e-44,44,e,US,2014-02-01,20
US-e-44,44,e,US,2014-03-01,18
US-e-44,44,e,US,2014-04-01,23
US-e-44,44,e,US,2014-05-01,10
US-e-44,44,e,US,2014-06-01,19
US-e-44,44,e,US,2014-07-01,14
US-e-44,44,e,US,2014-08-01,9
US-e-44,44,e,US,2014-09-01,12
US-e-44,44,e,US,2014-10-01,8
US-e-44,44,e,US,2014-11-01,11
US-e-44,44,e,US,2014-12-01,15
US-e-44,44,e,US,2015-01-01,9
US-e-44,44,e,US,2015-02-01,25
US-e-44,44,e,US,2015-03-01,19
US-e-44,44,e,US,2015-04-01,14
US-e-44,44,e,US,2015-05-01,19
US-e-44,44,e,US,2015-06-01,11
US-e-44,44,e,US,2015-07-01,9
US-e-44,44,e,US,2015-08-01,10
US-e-44,44,e,US,2015-09-01,6
US-e-44,44,e,US,2015-10-01,5
US-e-44,44,e,US,2015-11-01,8
US-e-44,44,e,US,2015-12-01,11
US-e-44,44,e,US,2016-01-01,12
US-e-44,44,e,US,2016-02-01,26
US-e-44,44,e,US,2016-03-01,25
US-e-44,44,e,US,2016-04-01,19
US-e-44,44,e,US,2016-05-01,16
US-e-44,44,e,US,2016-06-01,10
US-e-44,44,e,US,2016-07-01,13
US-e-44,44,e,US,2016-08-01,2
US-e-44,44,e,US,2016-09-01,6
US-e-44,44,e,US,2016-10-01,8
US-e-44,44,e,US,2016-11-01,8
US-e-44,44,e,US,2016-12-01,9
US-e-44,44,e,US,2017-01-01,26
US-e-44,44,e,US,2017-02-01,17
US-e-44,44,e,US,2017-03-01,15
US-e-44,44,e,US,2017-04-01,11
US-e-44,44,e,US,2017-05-01,17
US-e-44,44,e,US,2017-06-01,13
US-e-44,44,e,US,2017-07-01,9
US-e-44,44,e,US,2017-08-01,2
US-e-44,44,e,US,2017-09-01,9
US-e-44,44,e,US,2017-10-01,7
US-e-44,44,e,US,2017-11-01,9
US-e-44,44,e,US,2017-12-01,9
US-e-44,44,e,US,2018-01-01,15
US-e-44,44,e,US,2018-02-01,23
US-e-44,44,e,US,2018-03-01,16
US-e-44,44,e,US,2018-04-01,14
US-e-44,44,e,US,2018-05-01,11
US-e-44,44,e,US,2018-06-01,11
US-e-44,44,e,US,2018-07-01,10
US-e-44,44,e,US,2018-08-01,6
US-e-44,44,e,US,2018-09-01,4
US-e-44,44,e,US,2018-10-01,6
US-e-44,44,e,US,2018-11-01,7
US-e-44,44,e,US,2018-12-01,6
US-e-45,45,e,US,2014-01-01,10
US-e-45,45,e,US,2014-02-01,15
US-e-45,45,e,US,2014-03-01,26
US-e-45,45,e,US,2014-04-01,13
US-e-45,45,e,US,2014-05-01,20
US-e-45,45,e,US,2014-06-01,14
US-e-45,45,e,US,2014-07-01,12
